"","2218DP100","2218DP234","2218DP286","2218DP103","2218DP093","2226DP070","2226DP052","2226DP025","2226DP103","2226DP088","2226DP215","2218DP148","2226DP092","2226DP059","2218DP112","2226DP005","2226DP137","2226DP069","2226DP360","2226DP082","2226DP046","2226DP183","2226DP033","2226DP212","2226DP176","2226DP072","2218DP084","2218DP263","2226DP185","2226DP172","2226DP051","2226DP170","2226DP307","2218DP114","2218DP088","2218DP026","2218DP002","2218DP190","2218DP198","2218DP109","2218DP281","2218DP282","2218DP217","2218DP202","2218DP102","2218DP312","2218DP086","2218DP073","2218DP152"
"1465.06597",0.047122087052489,0.0477372510186618,0.0238496923168477,0.046833375472813,0.0422407163032206,0.0548136144628822,0.0502667627266792,0.0575784130785396,0.0470851112300577,0.0558007583535823,0.0580178166221503,0.0522938121424776,0.0515351808407036,0.0503716826317313,0.0482346527753876,0.0574866347725421,0.0564038280241631,0.0563367530936969,0.0482582744180309,0.0494752637613107,0.0448242585481167,0.0367911896709465,0.054058575097661,0.0443431384995235,0.0522552444404976,0.0521832975748184,0.0503420555178112,0.0340646870706429,0.0457029505908192,0.0459299014319506,0.049940194662115,0.0450539926006369,0.047404510325841,0.0448685928127037,0.0461851674183064,0.0460598993371739,0.0347727874934628,0.0373744736175586,0.0399882401223744,0.0383832103935805,0.0437714045833304,0.0417033747150891,0.0460579668871143,0.0456277161844525,0.0166313340527685,0.0124257033331922,0.0408958052011993,0.0285531191860177,0.0408681864754693
"1466.49113",0.0455872008820178,0.0459871332281131,0.0229493133237884,0.0449099546690446,0.0417221998861335,0.0530076822144748,0.0485634458316093,0.0556179986686959,0.0453892431161069,0.053778300331363,0.0559313297666357,0.0499381342703914,0.0494606240319321,0.0484558116842823,0.0459000394088739,0.0551494194723304,0.0543911971546415,0.0540785154711344,0.0468764638208702,0.0477802901601983,0.0433640294951043,0.0353970495652556,0.0519507213468279,0.0426723588243078,0.0500955217796744,0.0499256761767866,0.0485693445903341,0.0322379087167678,0.0435317727568216,0.0438104241738979,0.0478800479387054,0.0428197583562971,0.0448322138571974,0.0431940503121776,0.0444352248015542,0.044120951045509,0.0333673767499862,0.0358366577779127,0.0382271805522997,0.0368568725352723,0.042036805512577,0.0399733394850887,0.044150113869657,0.0436742975059476,0.016048323355944,0.0118573279074474,0.0396298128963564,0.0275246512394788,0.0391043616144935
"1467.91629",0.0440610934995155,0.0442523697613386,0.0220760399063233,0.0430298943814848,0.0410670465003255,0.0512342602603513,0.0469174992722225,0.0536980889900926,0.0437367463405777,0.0518403443139438,0.0539416298473046,0.0476286647094511,0.0474882855528691,0.0466315943241647,0.0437010635804775,0.0529215568221731,0.0523864968222858,0.051901067220778,0.0454163122177481,0.0460549743141476,0.0419168947966186,0.034004011957911,0.0499059483217252,0.0410446749028045,0.0479751614395364,0.0477211262135293,0.0468239919798147,0.0305173638509517,0.0414028118846295,0.0417614349432994,0.0458369735196993,0.0406843023108694,0.0423726950205398,0.0415488623542824,0.0427006336274635,0.0422042274191095,0.0319919042073987,0.0343230623149371,0.0365071889402298,0.0353584745369988,0.0403261380518128,0.0382980987849291,0.0422679000408342,0.0417468025534853,0.0153647142390815,0.011206642972485,0.0383294774738236,0.0265189946176705,0.0373710417174525
"1469.34145",0.0426866220478392,0.0427315320469097,0.0214470149215952,0.0413857660387049,0.0375786847172251,0.0498316343147975,0.045695780191376,0.052182398328444,0.0426173351891842,0.0504614617298962,0.0525370025784426,0.0469665463167996,0.0463193082606573,0.0456241734085216,0.0432917252901984,0.05156904682207,0.051317727027096,0.0508198369140564,0.0439838196086645,0.0445753162231588,0.0407725687383737,0.0330440768489128,0.0483868274509241,0.039958658163585,0.0464390205629407,0.0461319333993323,0.0455728548291102,0.030724481044623,0.0399874965456717,0.0397612194544409,0.044067828547954,0.0395310530357822,0.0413888109587251,0.0398876003675896,0.0409662510388912,0.0416231570294042,0.0307289412942715,0.0331445443714889,0.0351825510004504,0.0343717306844743,0.0394688307724664,0.0375136526146104,0.0412530396863602,0.0406832313270656,0.0146390781307524,0.0105485056711624,0.0370019417907437,0.0255738636063071,0.0358665124986322
"1470.76661",0.0413606436698462,0.0412780486562549,0.0209930955124612,0.039826426783562,0.0309136859654038,0.0487055186635277,0.0447894314462127,0.0509529266837499,0.0419664382333551,0.0495176525792201,0.0515637336743353,0.047964636235294,0.0458448350124396,0.0453306917944957,0.0446168816808938,0.0509841751863069,0.0511468877690721,0.0507691102652554,0.0425424145650479,0.0432921730300889,0.0398524798917982,0.0324906728096894,0.0472736444487105,0.0393308800352208,0.0453799562927446,0.045036669162767,0.0447390759953635,0.0329032602977817,0.0391898267399481,0.0375923491358938,0.0424574701663265,0.0392651533881784,0.0418642759574677,0.0380559786378135,0.039093505607266,0.0424148827335357,0.029487345153462,0.0322159610904253,0.0341341238758188,0.0338143552634132,0.0394163122459663,0.0375540009741326,0.0410463899490922,0.0404378695409742,0.0139268436023854,0.00992720171776521,0.0355466344185455,0.0245749724911027,0.0344647739580326
"1472.19177",0.0398694440798221,0.03956020530366,0.0204091388217786,0.0380327337589133,0.0240523359591473,0.0473944847351132,0.043695881608161,0.049522245484582,0.0411720554730903,0.0483680597190584,0.0503466802778401,0.0487666487506487,0.0451608658082161,0.0448257209106584,0.0456999613239921,0.0501840847720266,0.0507519790482142,0.0505214587029463,0.0409823828011842,0.0418858304492236,0.0387723425426065,0.0318183712688123,0.0459506850293701,0.0385230548034262,0.0441102543432337,0.0437141906466905,0.0437355126214315,0.0349274158961422,0.0381763738960301,0.0351639668448008,0.0406570412319596,0.0387700319394866,0.0421539471596247,0.0360171400220969,0.037017254475445,0.0430808331029327,0.0280968300706844,0.0311115981860321,0.032876764709192,0.0330497768452439,0.0391588681865982,0.0373802867206384,0.0406088079718873,0.0399858600523539,0.0132191535111232,0.00931615968372197,0.0338809839286573,0.0233974641292004,0.0328381118099392
"1473.61694",0.0381807375634811,0.0374905734176964,0.019481430563833,0.0359138298219016,0.0205714918413127,0.0456196753866971,0.0420994163915067,0.0476009261595116,0.0397544726226756,0.0465552545779826,0.0484324138175282,0.047535155291435,0.0435196863622724,0.0433384036141527,0.0446249642194935,0.0483704898649435,0.049129286578808,0.0489543107985576,0.0393245814599303,0.04017114562342,0.0372998709765127,0.0305968865119959,0.0440036634786171,0.0370523253253439,0.0421176290001224,0.0416462121368173,0.0421193075644574,0.0345992335539902,0.0362754237282034,0.0327077868668764,0.0385179703162821,0.0370562601182783,0.0406235388509105,0.0339810845204397,0.0349166405005711,0.0421024367090238,0.0265556817602243,0.029566598515452,0.0311056163577128,0.0315942811442522,0.0377790700229337,0.0360567955684137,0.0390251508976027,0.0384049171469191,0.0124985792855374,0.00866680814046127,0.0321278474639364,0.0220847670920285,0.0308799546257808
"1475.0421",0.0365108098351091,0.0353528672840784,0.0183173993100531,0.0337394292582413,0.0213085821833285,0.0435722334754221,0.0401954643676784,0.0454021115656816,0.0378228325392539,0.044267808584564,0.0460532200076854,0.04422901300051,0.0410510109603228,0.0410027399049785,0.0413553189388264,0.0456782476079146,0.0463896675037105,0.0461513808378037,0.0377555819698578,0.038304404266964,0.0355947794792312,0.0289099328249543,0.0416282940821658,0.0350615487438312,0.0395835088348391,0.0390335907760042,0.0400458893958695,0.0317398561284685,0.0336384048078966,0.0305606663449777,0.0362676859907223,0.0342086950674105,0.0372213367456107,0.0322278121328422,0.0330596636826443,0.0394251221232375,0.0250361859363676,0.0277406763643994,0.0290018216785243,0.0295844395890096,0.0353563463264012,0.0336560989460299,0.0363905615833811,0.0357776122532411,0.0117905494970564,0.00799257565941169,0.0305369393100971,0.0208297385224444,0.0288320166912716
"1476.46726",0.0351093751804204,0.033499086902806,0.0171939022032959,0.0318506749250752,0.0242884641280521,0.0416938732870024,0.0384260255366761,0.0433880874173776,0.0358894209371108,0.0420611503102312,0.0437990988483117,0.0402505075921595,0.0384954110309388,0.038563586925993,0.0373598826248481,0.0428842151437972,0.0434674075372075,0.0430755259635418,0.0364593843309667,0.036607034951284,0.0340153537650478,0.0271940816362591,0.0393414339828734,0.0330795822017452,0.0370953224188125,0.036474897992823,0.0380252581156679,0.0279049979052915,0.030947031420824,0.0288543195648189,0.0342481882552804,0.0311153367868833,0.0332439122722967,0.0308721800021612,0.0315834668788074,0.0361843179170024,0.023721485456257,0.0260095460185885,0.0269928092430548,0.0275685378938017,0.0327061256684292,0.0310056254249154,0.0335564686006512,0.0329396596570342,0.0111613498599661,0.00736089081200179,0.0292834023242822,0.0197952355633051,0.0270322980064116
"1477.89242",0.0340895764565576,0.0320998037024506,0.0163089392435614,0.030413852536689,0.0272177091040547,0.0402825948214382,0.0370890998984998,0.0418719965717426,0.034364523530532,0.0403444226121271,0.0420797646251215,0.0369250676378121,0.0364574580026917,0.0366243732486248,0.0340106552775585,0.0406269639011626,0.0411645066792991,0.0405876033186289,0.0355217028289712,0.0352987519620944,0.0328093081196766,0.0258167615173387,0.0375187974664542,0.0315072828419431,0.0351053554663283,0.0344212766444162,0.0364476994381383,0.0246229445987447,0.0287393035669856,0.0275276036692572,0.0326646199670992,0.0285404709909824,0.0298952654309685,0.0298564738426827,0.0304691929462034,0.0334743098046042,0.0226784374627497,0.0246309217637336,0.0253668647655902,0.0259545760586285,0.0305372651918751,0.0288296607193561,0.0312305862351273,0.0306144879297271,0.010673266088552,0.00683632502680301,0.0283823793636346,0.0190266867860393,0.0256393699997722
"1479.31758",0.0334548422349495,0.0311610176830122,0.0157070818594211,0.029426676378797,0.0290666028256221,0.0394189695073008,0.0362595445960066,0.0409318390287765,0.033394711748089,0.0392316254902517,0.0409986459095431,0.0347572645660392,0.0351294375898673,0.0353888131585881,0.0318242083255291,0.0391262081657252,0.0397538220728423,0.0389856129030651,0.0349665374638713,0.0344595552993951,0.0320649282574034,0.0249096867539075,0.0362935273900509,0.0304857935215676,0.0337684651202436,0.0330215838736412,0.0354383562204236,0.0224876962088283,0.0272000783892386,0.0265156615154354,0.0315684096976073,0.0267486691082792,0.0276253962216263,0.0291118365115493,0.0296679847419749,0.0317205263574715,0.02190275624156,0.0236610893141205,0.0242077025318447,0.0248748397977758,0.0290903363253102,0.0273764905436377,0.0296614859153807,0.0290472399284626,0.0103514410399571,0.00645202116095821,0.0277955847138685,0.0185080921906468,0.0246572326713534
"1480.74274",0.0331623153727389,0.0306247288444909,0.0153526157651607,0.0288280035942563,0.02988343100704,0.039043283058876,0.0358805024863394,0.0405021862170508,0.0329194141612104,0.0386636160874622,0.0404805998444339,0.0336473840911265,0.0344344926496085,0.03477576379874,0.0306939703401884,0.0383076622231991,0.0391376394321228,0.0381861261454218,0.03478103109281,0.0340608735346148,0.031753357035371,0.024449428774537,0.0356319094679494,0.0299731142406188,0.0330295085234155,0.0322281053947836,0.0349512284625238,0.0213961098783993,0.0262650701732972,0.025787064531925,0.0309127003039475,0.0256539311387737,0.0263097332156984,0.0285902680087613,0.0291452708375507,0.0308469675756043,0.0213595846498308,0.0230463343840348,0.0234604653989612,0.0242604719683864,0.0282916247830201,0.0265598291834744,0.0287583104985544,0.0281379156532406,0.0102015889998957,0.00619740778589594,0.0274770183749839,0.0181917374914134,0.0240130288782981
"1482.1679",0.0331674244413544,0.0304260800440294,0.015186683817923,0.0285458341830669,0.0300530507911655,0.039071249761878,0.0358685449980695,0.0404953238508511,0.0328337736270391,0.0385392515466156,0.0404179121440795,0.0333242833559312,0.0342297660390581,0.0346603680262235,0.0303370841786793,0.0380244689307273,0.0391365301857122,0.0379902859028418,0.0349214694300728,0.0340332780963248,0.0317997373107224,0.0243357018649413,0.0354416579858639,0.0298741021419538,0.0327719142472727,0.0319234126364149,0.0348986018787245,0.0210481856074578,0.0258125646334471,0.0253140984330117,0.0306206346432626,0.0250831142253231,0.0256828478417564,0.028271196905747,0.0288781940900735,0.0306336334590025,0.0210172084018477,0.022719228402048,0.0230437247955111,0.0240074725704603,0.027979130565005,0.0262171052102948,0.0283542028417912,0.0277085151040612,0.0101845671112249,0.00604877061590194,0.0273875374898381,0.0180416226883392,0.0236410443348921
"1483.59307",0.0334735980122245,0.0305616427101992,0.0152092860177081,0.0285824538595146,0.0295046050351415,0.0394945839020211,0.0362285292740543,0.0409029662158919,0.0331403615741463,0.0388679604391406,0.0408148685227657,0.0338179623604532,0.0345321149010732,0.0350520544124671,0.0307906926981446,0.0382931997168813,0.0397653514764675,0.0384218064610395,0.0353569953328027,0.0343533404130966,0.0321872119406004,0.0245687917394062,0.0357184872295087,0.0301890429398584,0.0329965394346723,0.0321052198842493,0.0352847621833116,0.0214899233960038,0.0258371331982597,0.0250896203615526,0.0306753555726956,0.0250702183679273,0.0257833115283717,0.0281597660596493,0.0288618973566863,0.0310982382933806,0.020883341783325,0.0226906285110172,0.0229631950072087,0.0241241273182832,0.0281794250998361,0.0263794614812418,0.0284771629450911,0.0277876097094958,0.010278946802516,0.00597839536526191,0.0275165706298596,0.0180520334957098,0.0235507076125638
"1485.01823",0.0341194075139207,0.0310822739858574,0.0154861366502302,0.0289930054807422,0.027604093738968,0.0403969997650196,0.0370618838857221,0.0418139704550301,0.0339634637168179,0.0397614570507514,0.0417951832662066,0.0354841353904068,0.035506396378511,0.0361179658146136,0.0324256530414415,0.0392924260102323,0.0412526747329601,0.0397086878200148,0.0361050373724283,0.0350844890563587,0.032984638067862,0.0252346983979317,0.036565254341741,0.0310347937771897,0.0338285269427571,0.032904384281144,0.0362082808048564,0.0231221803868944,0.0264910615820209,0.0251030588889764,0.0311494345208179,0.025858672138015,0.0269879814184014,0.0282636897561826,0.0291006663516747,0.0325253535073098,0.0209825562228342,0.0230396775680853,0.0233174474626254,0.0247398647832837,0.0291070798160851,0.0272608979963153,0.0293529050941684,0.0285971994695444,0.0104804423594835,0.00599913917683299,0.0278812606521911,0.0182518270563824,0.0238051615684561
"1486.44339",0.0351051386607286,0.0320016881567184,0.0160349500012037,0.0297949176181782,0.0241963740455022,0.0418064973508736,0.0383946088330731,0.0432534794254087,0.0353350800550539,0.0412343128100194,0.0433871420886881,0.0384090881600778,0.0371883247570858,0.0378821022326632,0.03531596520857,0.041060719239352,0.0436493570980473,0.041908644265482,0.0371895955489495,0.0362507240261111,0.0342091585496503,0.0263654218405179,0.0379905307511321,0.0324339260825192,0.0352924482000986,0.0343511915413848,0.0376863006005017,0.0260366708658439,0.0277997783561591,0.0253484140152829,0.0320728714876294,0.0275244755355861,0.0294251432261312,0.0285778251382041,0.0295907867893245,0.0349741219579331,0.0213108517203753,0.0237763755732523,0.0241161964474756,0.0258832563940333,0.0308252375708947,0.0289162718983726,0.0310445721461659,0.0302001415270642,0.0108247680678416,0.00612614490775805,0.0284933218425471,0.0186395747989284,0.0244078347739976
"1487.86855",0.0363313628812198,0.0331955995084964,0.0167217260706285,0.0308521902718228,0.0207348745261726,0.04352593380244,0.0400098469732501,0.0450232074127419,0.0369806391602828,0.0430070991455162,0.0453064592759244,0.0417365349551804,0.0391653286082261,0.0399421779523299,0.0385530577709587,0.0431649365470973,0.0464468271431575,0.0444773900831554,0.0385806698623664,0.0377269024652111,0.0356956305288222,0.0277326763528789,0.0397157450291106,0.0340887255701324,0.0370531603495539,0.0361124988078286,0.0394599644273905,0.0292588234042809,0.0293787120921029,0.0258051143119008,0.033306809330273,0.029526199989212,0.0322742255229898,0.0290758864914278,0.0303068300982071,0.0377688293595361,0.0217922282759483,0.024699865383661,0.0251140133903305,0.0272545878648176,0.0328641840785506,0.0308630117588421,0.0330473069582266,0.0321041501677694,0.011316209641876,0.00634998398660851,0.0293287542009275,0.0191689910090621,0.0252198700863312
"1489.29371",0.0376180801753941,0.0344008651840486,0.0172941791442188,0.0318999662988186,0.019822738038122,0.0451735948340048,0.0415058840205387,0.0467325829884584,0.0384104267467903,0.044580387485813,0.0470322776850584,0.0439247614900003,0.0407179793605034,0.0415839072593282,0.0405406450143218,0.0448322207906112,0.0487047991540051,0.046440925273035,0.0401496888841074,0.0392004529450871,0.0371066254339493,0.028895319077872,0.041225468604248,0.0354574779543152,0.0385080919625516,0.0375617346519042,0.0410424151426656,0.0310660665736338,0.0305207199327095,0.0264485883502586,0.0345141051916059,0.0308458454988928,0.0339849425946913,0.0297415881015683,0.031184224849751,0.0396789042835475,0.0223009716038388,0.0254575755707401,0.0258908982911903,0.0283192877670652,0.0343342050533385,0.0322154032920096,0.0344482523874931,0.0334080825345172,0.0119050527958724,0.00660008498481294,0.0303121291559038,0.0197406471153549,0.0259866960768854
